# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	FAT SN106 nano-FTIR
# Description:	 	SiO2 Spectrum B with Si reference
# Date:	 	01/18/2018 12:25:01
# Reference:	 	01/18/2018 12:22:16 Si Reference Spectrum B
# Scanner Center Position (X, Y):	[µm]	53.78	46.04	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	4	 	 
# Integration time:	[ms]	10	 	 
# Laser Source:	 	
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	0
# Tip Frequency:	[Hz]	260,752.434	 	 
# Tip Amplitude:	[mV]	74.500	 	 
# Tapping Amplitude:	[nm]	75.627	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.15	 	 
# Regulator (P, I, D):	 	5.666896	11.826090	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	44.147	 	 
# Mirror Motor Position (X, Y, Z):	[µm]	-1.15	1.07	-0.08
# Version:	 	1.7.3630.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	2936	6139.02924281667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2937	6141.12019283125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2938	6143.21114284583	0	0	0	0	0	0	0	0	1.060274	-3.009774	0	0	
0	0	2939	6145.30209286042	0	0	0	0	0	0	0	0	0.7898726	-2.42075	0	0	
0	0	2940	6147.393042875	0	0	0	0	0	0	0	0	0.6806027	-1.911715	0	0	
0	0	2941	6149.48399288958	0	0	0	0	0	0	0	0	0.6592686	-1.560301	0	0	
0	0	2942	6151.57494290417	0	0	0	0	0	0	0	0	0.6733111	-1.366563	0	0	
0	0	2943	6153.66589291875	0	0	0	0	0	0	0	0	0.7248299	-1.299292	0	0	
0	0	2944	6155.75684293333	0	0	0	0	0	0	0	0	0.868704	-1.286977	0	0	
0	0	2945	6157.84779294792	0	0	0	0	0	0	0	0	1.141845	-1.183681	0	0	
0	0	2946	6159.9387429625	0	0	0	0	0	0	0	0	1.407841	-0.9542369	0	0	
0	0	2947	6162.02969297708	0	0	0	0	0	0	0	0	1.551395	-0.7273846	0	0	
0	0	2948	6164.12064299167	0	0	0	0	0	0	0	0	1.661462	-0.565888	0	0	
0	0	2949	6166.21159300625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2950	6168.30254302083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2951	6170.39349303542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2952	6172.48444305	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2953	6174.57539306458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2954	6176.66634307917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2955	6178.75729309375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2956	6180.84824310833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2957	6182.93919312292	0	0	0	0	0	0	0	0	0.08296987	0.8478068	0	0	
0	0	2958	6185.0301431375	0	0	0	0	0	0	0	0	0.250363	0.2291831	0	0	
0	0	2959	6187.12109315208	0	0	0	0	0	0	0	0	0.3715829	0.2848301	0	0	
0	0	2960	6189.21204316667	0	0	0	0	0	0	0	0	0.469052	0.3434055	0	0	
0	0	2961	6191.30299318125	0	0	0	0	0	0	0	0	0.5697629	0.3500838	0	0	
0	0	2962	6193.39394319583	0	0	0	0	0	0	0	0	0.7073767	0.2688402	0	0	
0	0	2963	6195.48489321042	0	0	0	0	0	0	0	0	0.9682617	0.06937428	0	0	
0	0	2964	6197.575843225	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2965	6199.66679323958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2966	6201.75774325417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2967	6203.84869326875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2968	6205.93964328333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2969	6208.03059329792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2970	6210.1215433125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2971	6212.21249332708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2972	6214.30344334167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2973	6216.39439335625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2974	6218.48534337083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2975	6220.57629338542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2976	6222.6672434	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2977	6224.75819341458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2978	6226.84914342917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2979	6228.94009344375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2980	6231.03104345833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2981	6233.12199347292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2982	6235.2129434875	0	0	0	0	0	0	0	0	0.5917243	-2.371679	0	0	
0	0	2983	6237.30389350208	0	0	0	0	0	0	0	0	0.5364739	-2.56473	0	0	
0	0	2984	6239.39484351667	0	0	0	0	0	0	0	0	0.3939007	-2.741874	0	0	
0	0	2985	6241.48579353125	0	0	0	0	0	0	0	0	0.2462997	3.100044	0	0	
0	0	2986	6243.57674354583	0	0	0	0	0	0	0	0	0.2285653	2.12515	0	0	
0	0	2987	6245.66769356042	0	0	0	0	0	0	0	0	0.3983205	1.505387	0	0	
0	0	2988	6247.758643575	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2989	6249.84959358958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2990	6251.94054360417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2991	6254.03149361875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2992	6256.12244363333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2993	6258.21339364792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2994	6260.3043436625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2995	6262.39529367708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2996	6264.48624369167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2997	6266.57719370625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2998	6268.66814372083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2999	6270.75909373542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3000	6272.85004375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3001	6274.94099376458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3002	6277.03194377917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3003	6279.12289379375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3004	6281.21384380833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3005	6283.30479382292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3006	6285.3957438375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3007	6287.48669385208	0	0	0	0	0	0	0	0	0.6969532	-2.451987	0	0	
0	0	3008	6289.57764386667	0	0	0	0	0	0	0	0	0.4274456	-2.515076	0	0	
0	0	3009	6291.66859388125	0	0	0	0	0	0	0	0	0.2277826	-2.950919	0	0	
0	0	3010	6293.75954389583	0	0	0	0	0	0	0	0	0.2119167	2.165033	0	0	
0	0	3011	6295.85049391042	0	0	0	0	0	0	0	0	0.4011832	1.566836	0	0	
0	0	3012	6297.941443925	0	0	0	0	0	0	0	0	0.6058095	1.319484	0	0	
0	0	3013	6300.03239393958	0	0	0	0	0	0	0	0	0.7022547	1.195412	0	0	
0	0	3014	6302.12334395417	0	0	0	0	0	0	0	0	0.6505684	1.270707	0	0	
0	0	3015	6304.21429396875	0	0	0	0	0	0	0	0	0.5676304	1.63182	0	0	
0	0	3016	6306.30524398333	0	0	0	0	0	0	0.3239539	-0.7376528	0.5653572	2.155361	0	0	
0	0	3017	6308.39619399792	0	0	0	0	0	0	0.4414294	-0.253066	0.6178384	2.615019	0	0	
0	0	3018	6310.4871440125	0	0	0	0	0	0	0	0	0.6506621	2.953997	0	0	
0	0	3019	6312.57809402708	0	0	0	0	0	0	0	0	0.6298232	-3.094375	0	0	
0	0	3020	6314.66904404167	0	0	0	0	0	0	0	0	0.5497094	-2.965403	0	0	
0	0	3021	6316.75999405625	0	0	0	0	0	0	0	0	0.4062724	-3.009885	0	0	
0	0	3022	6318.85094407083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3023	6320.94189408542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3024	6323.0328441	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3025	6325.12379411458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3026	6327.21474412917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3027	6329.30569414375	0	0	0	0	0	0	0	0	1.049962	1.079534	0	0	
0	0	3028	6331.39664415833	0	0	0	0	0	0	0	0	1.170722	1.496584	0	0	
0	0	3029	6333.48759417292	0	0	0	0	0	0	0	0	1.224097	1.907431	0	0	
0	0	3030	6335.5785441875	0	0	0	0	0	0	0	0	1.156565	2.294145	0	0	
0	0	3031	6337.66949420208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3032	6339.76044421667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3033	6341.85139423125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3034	6343.94234424583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3035	6346.03329426042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3036	6348.124244275	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3037	6350.21519428958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3038	6352.30614430417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3039	6354.39709431875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3040	6356.48804433333	0	0	0	0	0	0	0	0	0.1086981	-2.540808	0	0	
0	0	3041	6358.57899434792	0	0	0	0	0	0	0	0	0.1888507	0.9149846	0	0	
0	0	3042	6360.6699443625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3043	6362.76089437708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3044	6364.85184439167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3045	6366.94279440625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3046	6369.03374442083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3047	6371.12469443542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3048	6373.21564445	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3049	6375.30659446458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3050	6377.39754447917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3051	6379.48849449375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3052	6381.57944450833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3053	6383.67039452292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3054	6385.7613445375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3055	6387.85229455208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3056	6389.94324456667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3057	6392.03419458125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3058	6394.12514459583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3059	6396.21609461042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3060	6398.307044625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3061	6400.39799463958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3062	6402.48894465417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3063	6404.57989466875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3064	6406.67084468333	0	0	0	0	0	0	0.2680995	2.341778	0	0	0	0	
0	0	3065	6408.76179469792	0	0	0	0	0	0	0.2087196	2.070761	0	0	0	0	
0	0	3066	6410.8527447125	0	0	0	0	0	0	0.1596434	1.646372	0	0	0	0	
0	0	3067	6412.94369472708	0	0	0	0	0	0	0.1561217	1.107031	0	0	0	0	
0	0	3068	6415.03464474167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3069	6417.12559475625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3070	6419.21654477083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3071	6421.30749478542	0	0	0	0	0	0	0	0	0.6253532	-2.440179	0	0	
0	0	3072	6423.3984448	0	0	0	0	0	0	0	0	0.5445683	-1.963317	0	0	
0	0	3073	6425.48939481458	0	0	0	0	0	0	0	0	0.5636971	-1.600183	0	0	
0	0	3074	6427.58034482917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3075	6429.67129484375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3076	6431.76224485833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3077	6433.85319487292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3078	6435.9441448875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3079	6438.03509490208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3080	6440.12604491667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3081	6442.21699493125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3082	6444.30794494583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3083	6446.39889496042	0	0	0	0	0	0	0	0	1.079581	-2.006333	0	0	
0	0	3084	6448.489844975	0	0	0	0	0	0	0	0	0.7623631	-1.736045	0	0	
0	0	3085	6450.58079498958	0	0	0	0	0	0	0	0	0.548312	-1.456313	0	0	
0	0	3086	6452.67174500417	0	0	0	0	0	0	0	0	0.4370629	-1.038146	0	0	
0	0	3087	6454.76269501875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3088	6456.85364503333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3089	6458.94459504792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3090	6461.0355450625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3091	6463.12649507708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3092	6465.21744509167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3093	6467.30839510625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3094	6469.39934512083	0	0	0	0	0	0	0	0	1.580685	-1.331717	0	0	
0	0	3095	6471.49029513542	0	0	0	0	0	0	0	0	0.9694518	-1.540716	0	0	
0	0	3096	6473.58124515	0	0	0	0	0	0	0	0	0.5451822	-1.658649	0	0	
0	0	3097	6475.67219516458	0	0	0	0	0	0	0	0	0.2190994	-1.795693	0	0	
0	0	3098	6477.76314517917	0	0	0	0	0	0	0	0	0.0800462	2.033261	0	0	
0	0	3099	6479.85409519375	0	0	0	0	0	0	0	0	0.349064	1.689828	0	0	
0	0	3100	6481.94504520833	0	0	0	0	0	0	0	0	0.6421354	1.753914	0	0	
0	0	3101	6484.03599522292	0	0	0	0	0	0	0	0	0.9816484	1.995323	0	0	
0	0	3102	6486.1269452375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3103	6488.21789525208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3104	6490.30884526667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3105	6492.39979528125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3106	6494.49074529583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3107	6496.58169531042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3108	6498.672645325	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3109	6500.76359533958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3110	6502.85454535417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3111	6504.94549536875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3112	6507.03644538333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3113	6509.12739539792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3114	6511.2183454125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3115	6513.30929542708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3116	6515.40024544167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3117	6517.49119545625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3118	6519.58214547083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3119	6521.67309548542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3120	6523.7640455	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3121	6525.85499551458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3122	6527.94594552917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3123	6530.03689554375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3124	6532.12784555833	0	0	0	0	0	0	0	0	0.6203926	0.8266538	0	0	
0	0	3125	6534.21879557292	0	0	0	0	0	0	0	0	0.7285081	0.07094111	0	0	
0	0	3126	6536.3097455875	0	0	0	0	0	0	0	0	1.005249	-0.3131986	0	0	
0	0	3127	6538.40069560208	0	0	0	0	0	0	0	0	1.382343	-0.5241951	0	0	
0	0	3128	6540.49164561667	0	0	0	0	0	0	0	0	1.98081	-0.6656784	0	0	
0	0	3129	6542.58259563125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3130	6544.67354564583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3131	6546.76449566042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3132	6548.855445675	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3133	6550.94639568958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3134	6553.03734570417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3135	6555.12829571875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3136	6557.21924573333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3137	6559.31019574792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3138	6561.4011457625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3139	6563.49209577708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3140	6565.58304579167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3141	6567.67399580625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3142	6569.76494582083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3143	6571.85589583542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3144	6573.94684585	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3145	6576.03779586458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3146	6578.12874587917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3147	6580.21969589375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3148	6582.31064590833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3149	6584.40159592292	0	0	0	0	0	0	0	0	2.126037	3.130728	0	0	
0	0	3150	6586.4925459375	0	0	0	0	0	0	0	0	1.469085	2.97864	0	0	
0	0	3151	6588.58349595208	0	0	0	0	0	0	0	0	0.7708717	2.849921	0	0	
0	0	3152	6590.67444596667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3153	6592.76539598125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3154	6594.85634599583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3155	6596.94729601042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3156	6599.038246025	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3157	6601.12919603958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3158	6603.22014605417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3159	6605.31109606875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3160	6607.40204608333	0	0	0	0	0	0	0	0	0.4028699	-0.1954202	0	0	
0	0	3161	6609.49299609792	0	0	0	0	0	0	0	0	0.4165259	-0.640975	0	0	
0	0	3162	6611.5839461125	0	0	0	0	0	0	0	0	0.5584187	-1.075443	0	0	
0	0	3163	6613.67489612708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3164	6615.76584614167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3165	6617.85679615625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3166	6619.94774617083	0	0	0	0	0	0	0	0	0.5173352	2.137147	0	0	
0	0	3167	6622.03869618542	0	0	0	0	0	0	0	0	0.5587962	1.268776	0	0	
0	0	3168	6624.1296462	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3169	6626.22059621458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3170	6628.31154622917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3171	6630.40249624375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3172	6632.49344625833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3173	6634.58439627292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3174	6636.6753462875	0	0	0	0	0	0	0	0	1.418511	-1.807814	0	0	
0	0	3175	6638.76629630208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3176	6640.85724631667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3177	6642.94819633125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3178	6645.03914634583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3179	6647.13009636042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3180	6649.221046375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3181	6651.31199638958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3182	6653.40294640417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3183	6655.49389641875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3184	6657.58484643333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3185	6659.67579644792	0	0	0	0	0	0	0	0	1.3618	-0.1490009	0	0	
0	0	3186	6661.7667464625	0	0	0	0	0	0	0	0	1.220517	-0.1771451	0	0	
0	0	3187	6663.85769647708	0	0	0	0	0	0	0	0	0.9848785	-0.2246629	0	0	
0	0	3188	6665.94864649167	0	0	0	0	0	0	0	0	0.665826	-0.2576543	0	0	
0	0	3189	6668.03959650625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3190	6670.13054652083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3191	6672.22149653542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3192	6674.31244655	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3193	6676.40339656458	0	0	0	0	0	0	0	0	0.5818823	0.1889636	0	0	
0	0	3194	6678.49434657917	0	0	0	0	0	0	0	0	0.337408	0.2833283	0	0	
0	0	3195	6680.58529659375	0	0	0	0	0	0	0	0	0.1842413	0.6675559	0	0	
0	0	3196	6682.67624660833	0	0	0	0	0	0	0	0	0.1359924	1.40526	0	0	
0	0	3197	6684.76719662292	0	0	0	0	0	0	0	0	0.1545572	1.770807	0	0	
0	0	3198	6686.8581466375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3199	6688.94909665208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3200	6691.04004666667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3201	6693.13099668125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3202	6695.22194669583	0	0	0	0	0	0	0	0	0.5041341	-2.419733	0	0	
0	0	3203	6697.31289671042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3204	6699.403846725	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3205	6701.49479673958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3206	6703.58574675417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3207	6705.67669676875	0	0	0	0	0	0	0	0	0.914582	2.141191	0	0	
0	0	3208	6707.76764678333	0	0	0	0	0	0	0	0	0.4896407	2.373147	0	0	
0	0	3209	6709.85859679792	0	0	0	0	0	0	0	0	0.1164202	1.887978	0	0	
0	0	3210	6711.9495468125	0	0	0	0	0	0	0	0	0.3844309	0.1118331	0	0	
0	0	3211	6714.04049682708	0	0	0	0	0	0	0	0	0.9302731	0.1340597	0	0	
0	0	3212	6716.13144684167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3213	6718.22239685625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3214	6720.31334687083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3215	6722.40429688542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3216	6724.4952469	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3217	6726.58619691458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3218	6728.67714692917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3219	6730.76809694375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3220	6732.85904695833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3221	6734.94999697292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3222	6737.0409469875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3223	6739.13189700208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3224	6741.22284701667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3225	6743.31379703125	0	0	0	0	0	0	0	0	0.650349	-2.689398	0	0	
0	0	3226	6745.40474704583	0	0	0	0	0	0	0	0	0.6710643	-2.255549	0	0	
0	0	3227	6747.49569706042	0	0	0	0	0	0	0	0	0.6424939	-1.831297	0	0	
0	0	3228	6749.586647075	0	0	0	0	0	0	0	0	0.5220718	-1.400982	0	0	
0	0	3229	6751.67759708958	0	0	0	0	0	0	0	0	0.3578942	-1.045484	0	0	
0	0	3230	6753.76854710417	0	0	0	0	0	0	0	0	0.2191231	-0.7045424	0	0	
0	0	3231	6755.85949711875	0	0	0	0	0	0	0	0	0.1264893	0.02621376	0	0	
0	0	3232	6757.95044713333	0	0	0	0	0	0	0	0	0.1967081	1.203678	0	0	
0	0	3233	6760.04139714792	0	0	0	0	0	0	0	0	0.5170361	1.591007	0	0	
0	0	3234	6762.1323471625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3235	6764.22329717708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3236	6766.31424719167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3237	6768.40519720625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3238	6770.49614722083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3239	6772.58709723542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3240	6774.67804725	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3241	6776.76899726458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3242	6778.85994727917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3243	6780.95089729375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3244	6783.04184730833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3245	6785.13279732292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3246	6787.2237473375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3247	6789.31469735208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3248	6791.40564736667	0	0	0	0	0	0	0	0	0	0	0	0	
