# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	FAT SN106 nano-FTIR
# Description:	 	SiO2 Spectrum B with Si reference
# Date:	 	01/18/2018 12:25:01
# Scanner Center Position (X, Y):	[µm]	53.78	46.04	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	4	 	 
# Integration time:	[ms]	10	 	 
# Laser Source:	 	
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	0
# Tip Frequency:	[Hz]	260,752.434	 	 
# Tip Amplitude:	[mV]	74.500	 	 
# Tapping Amplitude:	[nm]	75.627	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.15	 	 
# Regulator (P, I, D):	 	5.666896	11.826090	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	44.147	 	 
# Mirror Motor Position (X, Y, Z):	[µm]	-1.15	1.07	-0.08
# Version:	 	1.7.3630.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	2043	4271.81087979375	4.188171	-2.35079	0.7431322	-1.938175	0.187901	3.013439	0.2487181	1.110061	0.382474	1.185688	0	0	
0	0	2044	4273.90182980833	3.474254	-3.083982	0.6742247	-2.528382	0.2031874	2.061342	0.2869731	0.1685791	0.4345205	0.4406114	0	0	
0	0	2045	4275.99277982292	2.613484	2.474486	0.593677	3.038491	0.2458311	1.253148	0.3197339	-0.7759404	0.4175552	-0.2865627	0	0	
0	0	2046	4278.0837298375	1.9633	1.723043	0.5005814	2.194195	0.3176043	0.513517	0.3279143	-1.728477	0.3363716	-0.9455376	0	0	
0	0	2047	4280.17467985208	1.810544	0.8959659	0.4102166	1.27052	0.4121424	-0.2206877	0.3003557	-2.713237	0.2226351	-1.393405	0	0	
0	0	2048	4282.26562986667	2.288238	0.04926575	0.317146	0.3908577	0.5105711	-0.9695587	0.241254	2.497586	0.1670309	-1.325809	0	0	
0	0	2049	4284.35657988125	3.298319	-0.7405504	0.2016196	-0.1879072	0.5863176	-1.732174	0.1779476	1.218433	0.2373816	-1.398396	0	0	
0	0	2050	4286.44752989583	4.56461	-1.489453	0.1776936	0.1476138	0.6130565	-2.505089	0.1592585	-0.2883547	0.3179491	-1.908742	0	0	
0	0	2051	4288.53847991042	5.746978	-2.223503	0.3931463	-0.04066373	0.572693	2.993743	0.1840883	-1.611518	0.3418978	-2.553162	0	0	
0	0	2052	4290.629429925	6.540517	-2.957017	0.6607046	-0.6848081	0.4616776	2.184935	0.1930439	-2.652374	0.2954392	3.070082	0	0	
0	0	2053	4292.72037993958	6.751746	2.582659	0.8812262	-1.420848	0.2952285	1.292261	0.1543675	2.790029	0.1934775	2.503535	0	0	
0	0	2054	4294.81132995417	6.341105	1.815698	0.9954999	-2.184595	0.127865	-0.1104798	0.07763717	2.394369	0.09181084	2.517179	0	0	
0	0	2055	4296.90227996875	5.424265	1.001995	0.9755433	-2.95913	0.1855297	-2.286685	0.09461577	3.132357	0.1363295	3.008469	0	0	
0	0	2056	4298.99322998333	4.258492	0.0985904	0.8286659	2.54876	0.3496859	2.969454	0.2020289	2.694734	0.2215205	2.554467	0	0	
0	0	2057	4301.08417999792	3.230277	-0.9609819	0.5928062	1.795162	0.4748153	2.191397	0.2793291	1.98837	0.2561421	1.890368	0	0	
0	0	2058	4303.1751300125	2.750679	-2.17706	0.3276755	1.165204	0.5405543	1.491367	0.2923346	1.255023	0.2281217	1.169272	0	0	
0	0	2059	4305.26608002708	2.813272	2.92926	0.1579424	1.282576	0.5487909	0.8375509	0.2325485	0.5741661	0.149196	0.4111636	0	0	
0	0	2060	4307.35703004167	2.953981	1.903801	0.2843624	1.377152	0.5113642	0.2166577	0.1236316	0.1947967	0.04595699	-0.5344043	0	0	
0	0	2061	4309.44798005625	2.859094	0.9854416	0.4669081	0.6469705	0.4410756	-0.3861694	0.1145101	0.9049197	0.05893785	2.464463	0	0	
0	0	2062	4311.53893007083	2.496754	0.1442008	0.6249287	-0.2557637	0.3448771	-0.9928293	0.2457954	0.6275268	0.1297606	1.636188	0	0	
0	0	2063	4313.62988008542	2.005101	-0.5786265	0.7489629	-1.206226	0.2236048	-1.638029	0.3522932	-0.03316906	0.1598653	0.9561204	0	0	
0	0	2064	4315.7208301	1.682577	-1.064533	0.8258787	-2.173738	0.07983175	-2.493026	0.3937225	-0.7647004	0.1508839	0.3582685	0	0	
0	0	2065	4317.81178011458	1.983423	-1.406681	0.842016	3.123389	0.09464543	0.649341	0.3629577	-1.511693	0.1176961	-0.1204458	0	0	
0	0	2066	4319.90273012917	2.944291	-1.948388	0.7979965	2.098893	0.2600483	-0.216309	0.2747329	-2.246072	0.08092477	-0.405306	0	0	
0	0	2067	4321.99368014375	4.183936	-2.658535	0.7187555	1.007606	0.4085665	-0.9497581	0.1592731	-2.908807	0.05517024	-0.4365547	0	0	
0	0	2068	4324.08463015833	5.320751	2.846446	0.6478187	-0.1624545	0.5163677	-1.672134	0.05973533	-3.124102	0.0436871	-0.1579584	0	0	
0	0	2069	4326.17558017292	6.019752	2.038332	0.6159551	-1.366848	0.5671961	-2.392371	0.06393359	-2.463002	0.06169884	0.1887117	0	0	
0	0	2070	4328.2665301875	6.059114	1.206151	0.6094688	-2.531741	0.5559437	-3.105991	0.09522489	-2.992041	0.1078288	0.0122569	0	0	
0	0	2071	4330.35748020208	5.423853	0.3365464	0.5918419	2.651199	0.4910274	2.482207	0.09370362	2.435636	0.1579506	-0.4596954	0	0	
0	0	2072	4332.44843021667	4.357059	-0.6055144	0.5445006	1.604463	0.3940278	1.829105	0.07102167	1.404629	0.1925634	-1.05561	0	0	
0	0	2073	4334.53938023125	3.344397	-1.672514	0.47283	0.6207525	0.2967475	1.255851	0.04253148	0.2331092	0.1994794	-1.719892	0	0	
0	0	2074	4336.63033024583	2.889533	-2.820968	0.3921399	-0.2236292	0.233349	0.775564	0.005284767	-1.115845	0.1762026	-2.444761	0	0	
0	0	2075	4338.72128026042	2.972601	2.471292	0.3404606	-0.7714125	0.2185976	0.2572699	0.0583079	1.252968	0.1311112	3.010477	0	0	
0	0	2076	4340.812230275	3.266237	1.747844	0.4173813	-1.091024	0.2377204	-0.4612526	0.1546128	0.3276693	0.08587348	1.91114	0	0	
0	0	2077	4342.90318028958	3.82174	1.198096	0.6507666	-1.595052	0.2794778	-1.346038	0.2728222	-0.5208167	0.08069351	0.4657795	0	0	
0	0	2078	4344.99413030417	4.778296	0.6545592	0.948872	-2.27105	0.3389729	-2.271871	0.3898213	-1.328775	0.1170452	-0.6159979	0	0	
0	0	2079	4347.08508031875	5.923828	0.02173981	1.214853	-3.010379	0.3969283	3.122322	0.4786812	-2.115387	0.1614944	-1.366547	0	0	
0	0	2080	4349.17603033333	6.884863	-0.7058157	1.367716	2.515514	0.4226157	2.286075	0.5169591	-2.894857	0.205485	-2.007678	0	0	
0	0	2081	4351.26698034792	7.441308	-1.515095	1.355881	1.757737	0.3887595	1.500546	0.4934685	2.599344	0.2469968	-2.638835	0	0	
0	0	2082	4353.3579303625	7.645583	-2.39697	1.171831	1.008171	0.2830311	0.783695	0.4127313	1.769449	0.2801307	2.976854	0	0	
0	0	2083	4355.44888037708	7.762408	2.950522	0.855767	0.2744022	0.1192523	0.3546081	0.2991956	0.8171445	0.2966358	2.254608	0	0	
0	0	2084	4357.53983039167	8.036892	2.004511	0.4844435	-0.4297681	0.1322766	1.676609	0.2119611	-0.4503568	0.2913138	1.470262	0	0	
0	0	2085	4359.63078040625	8.462595	1.099467	0.1481118	-1.039001	0.3416471	1.244762	0.2347383	-1.880008	0.2656718	0.6177315	0	0	
0	0	2086	4361.72173042083	8.829438	0.2617204	0.08230647	1.185574	0.5186972	0.5701408	0.3237545	-2.9315	0.2276447	-0.3081939	0	0	
0	0	2087	4363.81268043542	8.953144	-0.5103304	0.1702489	0.8385416	0.6192931	-0.1410141	0.3981633	2.54258	0.1871342	-1.301409	0	0	
0	0	2088	4365.90363045	8.805027	-1.232541	0.1790621	0.8258057	0.6211148	-0.8614534	0.427891	1.841114	0.1493191	-2.330118	0	0	
0	0	2089	4367.99458046458	8.488726	-1.929546	0.2887357	0.9608975	0.52424	-1.582178	0.4062836	1.207292	0.1119024	2.939595	0	0	
0	0	2090	4370.08553047917	8.148389	-2.63394	0.504169	0.6296554	0.3512155	-2.294135	0.340258	0.6487124	0.07086048	1.993485	0	0	
0	0	2091	4372.17648049375	7.917764	2.902919	0.7183223	0.09504099	0.1418478	-2.95482	0.2520865	0.2326653	0.02869524	1.29927	0	0	
0	0	2092	4374.26743050833	7.941166	2.094649	0.8689667	-0.5091169	0.06107248	-0.8850769	0.1904944	0.09374691	0.02047659	2.172152	0	0	
0	0	2093	4376.35838052292	8.377313	1.236834	0.9284978	-1.152851	0.209903	-1.413111	0.2059773	0.02278706	0.04559749	1.520381	0	0	
0	0	2094	4378.4493305375	9.276595	0.3701333	0.8937806	-1.848005	0.2867886	-2.072161	0.2534414	-0.3823605	0.0620716	0.3675211	0	0	
0	0	2095	4380.54028055208	10.46706	-0.4698524	0.7830231	-2.644466	0.2926551	-2.696981	0.2706464	-1.050124	0.08109149	-0.9588417	0	0	
0	0	2096	4382.63123056667	11.62517	-1.273079	0.6584005	2.638025	0.2556969	3.046945	0.242115	-1.943059	0.1134405	-2.224349	0	0	
0	0	2097	4384.72218058125	12.44292	-2.046059	0.6680043	1.404373	0.220541	2.605275	0.2042195	3.109705	0.1495094	2.930259	0	0	
0	0	2098	4386.81313059583	12.74915	-2.800513	0.9021047	0.2609267	0.2133968	2.106712	0.2411021	1.676173	0.1717975	1.870869	0	0	
0	0	2099	4388.90408061042	12.55312	2.733904	1.241398	-0.6658944	0.2200481	1.350429	0.3469145	0.5186599	0.1691303	0.801704	0	0	
0	0	2100	4390.995030625	12.02875	1.976171	1.548797	-1.47538	0.2365444	0.3045242	0.4447095	-0.4311545	0.1443788	-0.3737482	0	0	
0	0	2101	4393.08598063958	11.45495	1.193569	1.736952	-2.228404	0.2893041	-0.8832027	0.4874624	-1.298801	0.1210122	-1.778943	0	0	
0	0	2102	4395.17693065417	11.13805	0.3746232	1.765187	-2.948378	0.380537	-2.017059	0.4574108	-2.131594	0.1303067	2.993341	0	0	
0	0	2103	4397.26788066875	11.31448	-0.4770185	1.639331	2.639424	0.4772537	-3.073064	0.3601354	-2.942187	0.1593781	1.686706	0	0	
0	0	2104	4399.35883068333	12.03558	-1.341384	1.403651	1.962729	0.5505488	2.184074	0.2190836	2.572285	0.1750854	0.5233537	0	0	
0	0	2105	4401.44978069792	13.10445	-2.198563	1.120521	1.289199	0.5919551	1.158633	0.07114533	2.108464	0.1658945	-0.6414425	0	0	
0	0	2106	4403.5407307125	14.15723	-3.04256	0.8460124	0.5735295	0.6067746	0.1369761	0.08568737	-2.890628	0.1445269	-1.928812	0	0	
0	0	2107	4405.63168072708	14.83041	2.404556	0.6248823	-0.2861156	0.5958192	-0.8486764	0.1798351	2.763986	0.1390866	2.937547	0	0	
0	0	2108	4407.72263074167	14.90888	1.567678	0.5269308	-1.399038	0.5456313	-1.749971	0.2300343	1.926004	0.1551331	1.614311	0	0	
0	0	2109	4409.81358075625	14.40936	0.7228497	0.6152629	-2.563749	0.4453573	-2.492152	0.2361333	1.034743	0.1645782	0.4613809	0	0	
0	0	2110	4411.90453077083	13.55985	-0.1314743	0.803255	2.749374	0.3356501	-2.896475	0.2078066	0.1137292	0.1465922	-0.6225887	0	0	
0	0	2111	4413.99548078542	12.68626	-0.9867002	0.9641222	1.912145	0.3686353	-2.956757	0.1575188	-0.8301466	0.1034038	-1.796543	0	0	
0	0	2112	4416.0864308	12.05486	-1.823293	1.021742	1.138945	0.5658696	2.955949	0.09756071	-1.804906	0.068401	2.873635	0	0	
0	0	2113	4418.17738081458	11.77738	-2.62097	0.9497181	0.411778	0.7733368	2.325419	0.03963319	-2.899486	0.08743364	1.218125	0	0	
0	0	2114	4420.26833082917	11.82113	2.907895	0.7703028	-0.2475819	0.8966253	1.603635	0.01341705	0.367394	0.1141145	0.1657621	0	0	
0	0	2115	4422.35928084375	12.04069	2.180721	0.5554661	-0.7572473	0.8923888	0.8476063	0.03984068	-1.231006	0.1137257	-0.5434195	0	0	
0	0	2116	4424.45023085833	12.18521	1.45483	0.4321198	-1.00487	0.7571783	0.07564127	0.05209029	-2.431008	0.1017426	-0.8549396	0	0	
0	0	2117	4426.54118087292	11.96654	0.7076558	0.4837513	-1.269867	0.5221491	-0.7109045	0.0606761	2.528446	0.1324455	-0.9737789	0	0	
0	0	2118	4428.6321308875	11.20726	-0.07753601	0.605307	-1.844721	0.2419821	-1.547792	0.08325643	1.250085	0.2018259	-1.434177	0	0	
0	0	2119	4430.72308090208	9.979098	-0.9153502	0.7071994	-2.606773	0.04152196	1.829432	0.1182657	0.2009126	0.262305	-2.113057	0	0	
0	0	2120	4432.81403091667	8.63317	-1.816681	0.7694114	2.841027	0.2307588	0.3369224	0.1518542	-0.6910797	0.2842027	-2.887602	0	0	
0	0	2121	4434.90498093125	7.648414	-2.766996	0.7883501	1.999458	0.3377411	-0.4725914	0.1711767	-1.518517	0.2564802	2.554208	0	0	
0	0	2122	4436.99593094583	7.30403	2.583594	0.7586004	1.19593	0.3469775	-1.258786	0.1662132	-2.355238	0.1861015	1.608973	0	0	
0	0	2123	4439.08688096042	7.518569	1.744146	0.6813923	0.4616129	0.2748204	-2.080855	0.133386	2.963613	0.1030689	0.3206376	0	0	
0	0	2124	4441.177830975	8.125088	1.006985	0.5766211	-0.1797145	0.1553628	-3.097708	0.09889419	1.527293	0.09623046	-1.670834	0	0	
0	0	2125	4443.26878098958	9.036009	0.3208574	0.4786636	-0.7263778	0.09372612	1.144883	0.1525426	-0.1187493	0.1636575	-3.001913	0	0	
0	0	2126	4445.35973100417	10.07176	-0.3754389	0.4075861	-1.241805	0.2044738	-0.4081641	0.2738546	-1.184079	0.2158972	2.310309	0	0	
0	0	2127	4447.45068101875	10.9141	-1.119023	0.3447405	-1.840297	0.3185464	-1.381554	0.3987203	-2.028468	0.2338933	1.427271	0	0	
0	0	2128	4449.54163103333	11.30326	-1.92438	0.2626806	-2.626094	0.3877837	-2.313461	0.4883624	-2.794167	0.2208753	0.563931	0	0	
0	0	2129	4451.63258104792	11.23092	-2.794453	0.1788887	2.498418	0.4107685	2.960722	0.5156407	2.771937	0.1892135	-0.3207154	0	0	
0	0	2130	4453.7235310625	10.95412	2.563143	0.1784409	0.9514911	0.423826	1.820352	0.4697807	2.111513	0.1549506	-1.276488	0	0	
0	0	2131	4455.81448107708	10.78347	1.613621	0.2454251	-0.2451483	0.4857427	0.6180511	0.3637816	1.558728	0.1342713	-2.340656	0	0	
0	0	2132	4457.90543109167	10.80277	0.6884189	0.2803669	-1.178797	0.6057013	-0.4883325	0.2463292	1.271891	0.1366131	2.838962	0	0	
0	0	2133	4459.99638110625	10.84802	-0.175514	0.2493638	-2.05958	0.7284585	-1.462695	0.2174509	1.363075	0.1547732	1.81615	0	0	
0	0	2134	4462.08733112083	10.76213	-0.9684151	0.1676029	-3.074587	0.7939003	-2.343436	0.2865767	1.219578	0.1714671	0.8820555	0	0	
0	0	2135	4464.17828113542	10.56584	-1.703968	0.1193882	1.59059	0.7691633	3.125866	0.3437929	0.7961099	0.1711562	-0.009574002	0	0	
0	0	2136	4466.26923115	10.38194	-2.414387	0.2077143	0.1979548	0.657143	2.377329	0.3450029	0.318059	0.1444841	-0.9002495	0	0	
0	0	2137	4468.36018116458	10.26167	-3.141569	0.3425302	-0.5997849	0.4958667	1.721503	0.3017121	-0.07915326	0.09087081	-1.852741	0	0	
0	0	2138	4470.45113117917	10.14756	2.363634	0.4869476	-1.243433	0.348698	1.209757	0.2640893	-0.3040949	0.0263066	2.799534	0	0	
0	0	2139	4472.54208119375	9.991483	1.521941	0.6290082	-1.871112	0.2689342	0.786833	0.2795499	-0.4890418	0.06814852	0.1327607	0	0	
0	0	2140	4474.63303120833	9.815924	0.6270459	0.7415593	-2.53183	0.2369166	0.139868	0.3202448	-0.8542376	0.1302585	-0.9315329	0	0	
0	0	2141	4476.72398122292	9.627848	-0.2930919	0.7887848	3.042759	0.225759	-0.9673262	0.3309667	-1.368902	0.1653496	-1.919894	0	0	
0	0	2142	4478.8149312375	9.319865	-1.207708	0.7477468	2.280578	0.3015911	-2.31001	0.2872035	-1.942082	0.1695759	-2.966455	0	0	
0	0	2143	4480.90588125208	8.729097	-2.09797	0.6249608	1.45367	0.4654224	2.860787	0.1953202	-2.477929	0.1575868	2.13524	0	0	
0	0	2144	4482.99683126667	7.788279	-2.959371	0.4588347	0.5372381	0.6311813	1.921285	0.09194762	-2.637317	0.1578665	0.8373184	0	0	
0	0	2145	4485.08778128125	6.608743	2.487103	0.3035021	-0.4955894	0.728599	1.049459	0.09940862	-1.947427	0.1785901	-0.3739567	0	0	
0	0	2146	4487.17873129583	5.440809	1.666916	0.1894671	-1.570346	0.7193198	0.2002687	0.1782118	-2.273206	0.193135	-1.405679	0	0	
0	0	2147	4489.26968131042	4.553224	0.855245	0.09591952	-2.257056	0.6006063	-0.6540533	0.2255032	-2.925552	0.1757544	-2.302552	0	0	
0	0	2148	4491.360631325	4.106395	0.05116788	0.1128707	-1.681231	0.4042205	-1.56135	0.2306098	2.594339	0.1187082	-3.083268	0	0	
0	0	2149	4493.45158133958	4.073235	-0.7330631	0.2725881	-2.1511	0.1960096	-2.736407	0.2048897	1.731222	0.03446071	2.875546	0	0	
0	0	2150	4495.54253135417	4.253444	-1.481749	0.4203269	-2.89374	0.1431513	1.463503	0.1708104	0.735698	0.07700434	-1.921635	0	0	
0	0	2151	4497.63348136875	4.372954	-2.183004	0.4832426	2.617701	0.244077	0.1553595	0.1516234	-0.3789784	0.1691355	-2.482342	0	0	
0	0	2152	4499.72443138333	4.231197	-2.819582	0.4187144	1.857194	0.2947477	-0.6700886	0.1512275	-1.477975	0.2394164	-3.117565	0	0	
0	0	2153	4501.81538139792	3.842865	2.922881	0.2270506	1.175135	0.2767763	-1.314818	0.1513005	-2.488128	0.2821902	2.538724	0	0	
0	0	2154	4503.9063314125	3.487833	2.498355	0.07679927	2.606606	0.2221732	-1.761982	0.1363765	2.795276	0.2999729	1.914771	0	0	
0	0	2155	4505.99728142708	3.471102	2.109537	0.3532677	2.37652	0.1838191	-1.955512	0.1101406	1.630256	0.2957534	1.262868	0	0	
0	0	2156	4508.08823144167	3.666821	1.604907	0.5713528	1.633497	0.194139	-2.096242	0.1080505	0.1704218	0.2697386	0.5373875	0	0	
0	0	2157	4510.17918145625	3.676926	0.9272102	0.6556723	0.8385799	0.2274452	-2.413277	0.1544618	-1.106995	0.2261834	-0.3251274	0	0	
0	0	2158	4512.27013147083	3.343558	0.06418143	0.5828249	0.004572441	0.2577348	-2.872612	0.2109993	-2.058088	0.1862317	-1.405549	0	0	
0	0	2159	4514.36108148542	2.948879	-1.015238	0.3792664	-0.9187722	0.2790003	2.83596	0.2425239	-2.838291	0.1826266	-2.634304	0	0	
0	0	2160	4516.4520315	2.993128	-2.221684	0.140001	-2.417788	0.2894703	2.118229	0.2347512	2.799828	0.2059705	2.557959	0	0	
0	0	2161	4518.54298151458	3.416643	2.971729	0.2353979	1.416357	0.2944399	1.214945	0.200596	2.358356	0.2101275	1.663604	0	0	
0	0	2162	4520.63393152917	3.646289	2.051192	0.424174	0.3276252	0.3208989	0.1341266	0.1913996	2.173355	0.1676295	0.9335215	0	0	
0	0	2163	4522.72488154375	3.318121	1.251085	0.5057804	-0.5969965	0.3997647	-0.9821881	0.2425321	1.904571	0.08706958	0.5971895	0	0	
0	0	2164	4524.81583155833	2.438876	0.5729734	0.4672062	-1.51664	0.5191066	-2.006355	0.3056025	1.363172	0.09408536	1.392974	0	0	
0	0	2165	4526.90678157292	1.370255	0.185237	0.3391866	-2.501256	0.6340905	-2.942327	0.3291655	0.6484115	0.2030199	1.09305	0	0	
0	0	2166	4528.9977315875	1.028269	0.4638699	0.1831132	2.5455	0.700134	2.455519	0.2940662	-0.2018378	0.2874461	0.482331	0	0	
0	0	2167	4531.08868160208	1.484314	0.2478896	0.122288	0.5173997	0.6876361	1.59536	0.2159531	-1.267354	0.3160333	-0.1667426	0	0	
0	0	2168	4533.17963161667	1.634548	-0.4862687	0.1948346	-1.084668	0.5879653	0.7449214	0.1630649	-2.777027	0.285583	-0.7911809	0	0	
0	0	2169	4535.27058163125	1.40661	-1.606141	0.2461084	-2.212485	0.4147364	-0.1111555	0.20982	1.965869	0.2154278	-1.332841	0	0	
0	0	2170	4537.36153164583	1.581133	-3.140121	0.2447492	3.040552	0.2006423	-1.02543	0.2809542	0.8230621	0.1414577	-1.689816	0	0	
0	0	2171	4539.45248166042	2.592796	1.909298	0.1970147	2.033998	0.03934634	2.570987	0.3106482	-0.1701684	0.0991035	-1.816296	0	0	
0	0	2172	4541.543431675	3.764086	0.9784302	0.1156568	1.017204	0.1945173	0.849456	0.2879614	-1.143469	0.07914635	-2.022877	0	0	
0	0	2173	4543.63438168958	4.610781	0.1519163	0.02051408	-0.5695282	0.2928791	-0.002017729	0.2320976	-2.161745	0.0432577	-2.424156	0	0	
0	0	2174	4545.72533170417	4.914936	-0.6402234	0.08404891	2.624486	0.30537	-0.7618347	0.1760763	3.03519	0.01571312	-0.2285656	0	0	
0	0	2175	4547.81628171875	4.663333	-1.426201	0.1517223	1.691674	0.244217	-1.388154	0.1416137	2.006745	0.07641073	-0.6217873	0	0	
0	0	2176	4549.90723173333	4.011927	-2.219753	0.1657984	0.8855917	0.1673328	-1.62503	0.1298344	1.30997	0.1167825	-1.212298	0	0	
0	0	2177	4551.99818174792	3.220227	-3.020357	0.1154277	0.2785312	0.2015669	-1.553701	0.1644205	0.9095045	0.1231021	-1.762965	0	0	
0	0	2178	4554.0891317625	2.549503	2.488771	0.06896792	0.8739534	0.3166847	-2.019073	0.2573001	0.36127	0.1022616	-2.167733	0	0	
0	0	2179	4556.18008177708	2.191395	1.819988	0.2030403	0.9312942	0.412989	-2.772053	0.3684052	-0.3747594	0.08277854	-2.325409	0	0	
0	0	2180	4558.27103179167	2.28538	1.28167	0.3681609	0.2902451	0.459215	2.627444	0.4542529	-1.212988	0.08041304	-2.519955	0	0	
0	0	2181	4560.36198180625	2.849975	0.7514003	0.4999477	-0.4432693	0.4589382	1.641619	0.4872789	-2.12883	0.06265014	-3.066621	0	0	
0	0	2182	4562.45293182083	3.655756	0.150929	0.5659377	-1.202216	0.4371772	0.5577355	0.4646751	-3.138167	0.0219163	1.189637	0	0	
0	0	2183	4564.54388183542	4.367469	-0.4997949	0.5543841	-1.973342	0.4220443	-0.5921727	0.4139962	2.00269	0.1120485	-0.6667786	0	0	
0	0	2184	4566.63483185	4.715415	-1.168284	0.4747197	-2.756306	0.4191087	-1.740744	0.3850721	0.7230201	0.2344066	-1.469447	0	0	
0	0	2185	4568.72578186458	4.59142	-1.830653	0.3516981	2.723187	0.4089524	-2.848718	0.4048869	-0.5712065	0.3386021	-2.210795	0	0	
0	0	2186	4570.81673187917	4.088255	-2.466559	0.2151248	1.868299	0.3731458	2.349706	0.4431004	-1.770358	0.3897483	-2.932076	0	0	
0	0	2187	4572.90768189375	3.46309	-3.063705	0.09129409	0.7980471	0.3130582	1.240085	0.4591177	-2.897364	0.3692477	2.656333	0	0	
0	0	2188	4574.99863190833	3.004413	2.63555	0.05290512	-1.734789	0.2495185	0.05680215	0.4397907	2.272332	0.2832399	2.025649	0	0	
0	0	2189	4577.08958192292	2.851961	1.97809	0.1389024	3.125126	0.2043973	-1.179645	0.3968295	1.130387	0.1675768	1.606384	0	0	
0	0	2190	4579.1805319375	2.985752	1.182269	0.2367207	2.18806	0.1708731	-2.332145	0.3501366	-0.04867481	0.1085374	1.813538	0	0	
0	0	2191	4581.27148195208	3.346718	0.2874801	0.3447479	1.332587	0.1204517	3.020559	0.3079441	-1.233199	0.1472708	1.791807	0	0	
0	0	2192	4583.36243196667	3.785673	-0.6266565	0.4568469	0.5143082	0.05397697	2.820695	0.2603285	-2.388245	0.1607797	1.249667	0	0	
0	0	2193	4585.45338198125	4.03231	-1.524971	0.5506868	-0.2824949	0.1069626	-2.877335	0.1942746	2.752161	0.1084721	0.5295745	0	0	
0	0	2194	4587.54433199583	3.841821	-2.41731	0.5922305	-1.068681	0.2142889	2.817511	0.1119747	1.468131	0.01096366	-1.578495	0	0	
0	0	2195	4589.63528201042	3.153246	2.939994	0.5475795	-1.854107	0.294055	2.087603	0.06936573	-0.6583238	0.1271489	2.346785	0	0	
0	0	2196	4591.726232025	2.176575	1.885409	0.3979046	-2.656278	0.3204188	1.365803	0.1390368	-2.386753	0.2364323	1.509245	0	0	
0	0	2197	4593.81718203958	1.451618	0.5029691	0.1536123	2.684096	0.2911123	0.7177796	0.2182548	2.827255	0.2966103	0.6681792	0	0	
0	0	2198	4595.90813205417	1.453679	-0.9721762	0.1652176	-0.6817214	0.2355942	0.2451733	0.2719889	1.927363	0.2957238	-0.2191659	0	0	
0	0	2199	4597.99908206875	1.550657	-2.042364	0.4652632	-1.615172	0.2177147	-0.01491358	0.2938727	1.128661	0.2464807	-1.208379	0	0	
0	0	2200	4600.09003208333	1.195172	-2.827337	0.6942412	-2.406462	0.263193	-0.413847	0.2901772	0.435407	0.1873196	-2.401836	0	0	
0	0	2201	4602.18098209792	0.4618496	-3.039525	0.7921748	3.114693	0.3170113	-1.116678	0.2788147	-0.1385625	0.1679331	2.501481	0	0	
0	0	2202	4604.2719321125	0.8242548	-1.882385	0.7333077	2.380304	0.345735	-2.046597	0.2817924	-0.6262034	0.1833315	1.27793	0	0	
0	0	2203	4606.36288212708	1.742984	-2.296179	0.5356886	1.709868	0.3655296	3.124823	0.3048886	-1.121618	0.1841619	0.2829618	0	0	
0	0	2204	4608.45383214167	2.393524	-2.823443	0.2730269	1.31277	0.41687	1.92631	0.3303082	-1.682301	0.1491537	-0.5773528	0	0	
0	0	2205	4610.54478215625	2.737902	2.965139	0.2089797	1.939205	0.5081939	0.7841035	0.3355918	-2.298055	0.08554026	-1.3136	0	0	
0	0	2206	4612.63573217083	2.903728	2.500988	0.4018914	1.731837	0.6027417	-0.2596664	0.3088566	-2.940672	0.02130432	-1.264656	0	0	
0	0	2207	4614.72668218542	2.962455	2.008411	0.522009	1.07925	0.6586998	-1.235441	0.2515403	2.694035	0.05203839	-0.3417883	0	0	
0	0	2208	4616.8176322	2.80836	1.417951	0.507904	0.3365954	0.6523482	-2.175447	0.1747748	2.045115	0.07750008	-0.9785494	0	0	
0	0	2209	4618.90858221458	2.323783	0.6535912	0.3708666	-0.421528	0.5815402	-3.101	0.09298771	1.348716	0.06484784	-1.743164	0	0	
0	0	2210	4620.99953222917	1.745886	-0.4752661	0.1603513	-1.049456	0.4617764	2.255967	0.02638832	-0.1059437	0.01782044	-2.774251	0	0	
0	0	2211	4623.09048224375	2.021291	-1.935931	0.1021582	0.2584051	0.3187913	1.313606	0.06715528	-2.216948	0.05445521	0.06645494	0	0	
0	0	2212	4625.18143225833	3.217039	-3.00799	0.2869987	-0.2657309	0.1802197	0.3254703	0.1277665	-2.930896	0.1313721	-0.7950472	0	0	
0	0	2213	4627.27238227292	4.507808	2.479939	0.4099894	-1.182627	0.0694771	-0.8374978	0.1724295	2.747971	0.1989546	-1.625732	0	0	
